indicator,date,value,unit,geography,source,source_url,ecifre_url,last_updated
Autorizații de construire pe județe,2015-05-01,156.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2015-06-01,273.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2015-07-01,137.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2015-08-01,173.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2015-09-01,134.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2015-10-01,114.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2015-11-01,118.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2015-12-01,97.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-01-01,71.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-02-01,114.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-03-01,134.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-04-01,155.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-05-01,192.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-06-01,148.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-07-01,105.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-08-01,117.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-09-01,134.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-10-01,119.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-11-01,96.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2016-12-01,112.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-01-01,50.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-02-01,93.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-03-01,139.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-04-01,95.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-05-01,179.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-06-01,159.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-07-01,153.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-08-01,139.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-09-01,142.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-10-01,143.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-11-01,140.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2017-12-01,90.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-01-01,92.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-02-01,82.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-03-01,123.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-04-01,119.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-05-01,143.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-06-01,177.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-07-01,156.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-08-01,168.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-09-01,189.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-10-01,151.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-11-01,167.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2018-12-01,186.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-01-01,97.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-02-01,156.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-03-01,159.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-04-01,160.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-05-01,165.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-06-01,158.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-07-01,181.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-08-01,165.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-09-01,207.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-10-01,176.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-11-01,201.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2019-12-01,240.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-01-01,98.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-02-01,135.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-03-01,146.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-04-01,102.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-05-01,115.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-06-01,157.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-07-01,170.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-08-01,221.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-09-01,221.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-10-01,159.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-11-01,158.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2020-12-01,156.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-01-01,109.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-02-01,128.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-03-01,175.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-04-01,152.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-05-01,172.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-06-01,186.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-07-01,162.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-08-01,162.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-09-01,164.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-10-01,159.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-11-01,144.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2021-12-01,142.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-01-01,102.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-02-01,150.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-03-01,168.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-04-01,121.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-05-01,138.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-06-01,159.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-07-01,121.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-08-01,146.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-09-01,143.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-10-01,137.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-11-01,142.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2022-12-01,120.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2023-01-01,75.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2023-02-01,87.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2023-03-01,142.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2023-04-01,98.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2023-05-01,124.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2023-06-01,117.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2023-07-01,103.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2023-08-01,110.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2023-09-01,114.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2023-10-01,115.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
Autorizații de construire pe județe,2023-11-01,111.0000,Numar,RO-CT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/constanta,2026-09-01
